# log10(T) rate(cm^3/s)
# Collisional Rates
5.969879518072289670e+00 5.684260615468383795e-19
5.989959839357429594e+00 1.247320316085990173e-18
6.010040160642570406e+00 2.643761483150018176e-18
6.030120481927710330e+00 5.421068062947446951e-18
6.050200803212851142e+00 1.076993644304509918e-17
6.070281124497991954e+00 2.075989716574932115e-17
6.090361445783132766e+00 3.887864742729448640e-17
6.110441767068273577e+00 7.083279763679872227e-17
6.130522088353413501e+00 1.256992947761444036e-16
6.150602409638554313e+00 2.175304357453846382e-16
6.170682730923694237e+00 3.675244587059295856e-16
6.190763052208835049e+00 6.068754442906963524e-16
6.210843373493975861e+00 9.804080012283509499e-16
6.230923694779116673e+00 1.551081775694331533e-15
6.251004016064257485e+00 2.405416945139298739e-15
6.271084337349397408e+00 3.659844538428200067e-15
6.291164658634538220e+00 5.467926164625129735e-15
6.311244979919678144e+00 8.028319577276555092e-15
6.331325301204818956e+00 1.159329388191223629e-14
6.351405622489959768e+00 1.647752657754129724e-14
6.371485943775100580e+00 2.306684999620894798e-14
6.391566265060241392e+00 3.182656297503014362e-14
6.411646586345381316e+00 4.330888997191174127e-14
6.431726907630522128e+00 5.815915828184647261e-14
6.451807228915662051e+00 7.712027682609182481e-14
6.471887550200802863e+00 1.010351375780519419e-13
6.491967871485943675e+00 1.308466215373303605e-13
6.512048192771084487e+00 1.675949719844040147e-13
6.532128514056225299e+00 2.124123938234780077e-13
6.552208835341365223e+00 2.665148434386932841e-13
6.572289156626506035e+00 3.311910824485730386e-13
6.592369477911645959e+00 4.077891748641749144e-13
6.612449799196786770e+00 4.977007047380021861e-13
6.632530120481927582e+00 6.023430755910493194e-13
6.652610441767068394e+00 7.231403200094673702e-13
6.672690763052209206e+00 8.615028953698652782e-13
6.692771084337350018e+00 1.018806968553386928e-12
6.712851405622489942e+00 1.196373698854453600e-12
6.732931726907629866e+00 1.395449015285014646e-12
6.753012048192770678e+00 1.617184354211489184e-12
6.773092369477911490e+00 1.862618778484554970e-12
6.793172690763052302e+00 2.132662843084420660e-12
6.813253012048193114e+00 2.428084508135268073e-12
6.833333333333333925e+00 2.749497331241409743e-12
6.853413654618473849e+00 3.097351100561858143e-12
6.873493975903614661e+00 3.471925000637239740e-12
6.893574297188754585e+00 3.873323337061293581e-12
6.913654618473895397e+00 4.301473785531504429e-12
6.933734939759036209e+00 4.756128077016465950e-12
6.953815261044177021e+00 5.236864984677314433e-12
6.973895582329317833e+00 5.743095440274149534e-12
6.993975903614457756e+00 6.274069578199728379e-12
7.014056224899598568e+00 6.828885483812118451e-12
7.034136546184738492e+00 7.406499408931494430e-12
7.054216867469879304e+00 8.005737210581124531e-12
7.074297188755020116e+00 8.625306768508696392e-12
7.094377510040160928e+00 9.263811141873113799e-12
7.114457831325301740e+00 9.919762234834426845e-12
7.134538152610441664e+00 1.059159475376885825e-11
7.154618473895582476e+00 1.127768025460624794e-11
7.174698795180722399e+00 1.197634109657756088e-11
7.194779116465863211e+00 1.268586413776662296e-11
7.214859437751004023e+00 1.340451402766280193e-11
7.234939759036144835e+00 1.413054597189176374e-11
7.255020080321285647e+00 1.486221786401421029e-11
7.275100401606425571e+00 1.559780169838229706e-11
7.295180722891566383e+00 1.633559419625232401e-11
7.315261044176706307e+00 1.707392659446624630e-11
7.335341365461847118e+00 1.781117356189383773e-11
7.355421686746987930e+00 1.854576122337382252e-11
7.375502008032128742e+00 1.927617428406273568e-11
7.395582329317269554e+00 2.000096225887126016e-11
7.415662650602409478e+00 2.071874482205215992e-11
7.435742971887550290e+00 2.142821630102550528e-11
7.455823293172690214e+00 2.212814934622635843e-11
7.475903614457831026e+00 2.281739781518842427e-11
7.495983935742971838e+00 2.349489891428549819e-11
7.516064257028112650e+00 2.415967464560681635e-11
7.536144578313252573e+00 2.481083260940154935e-11
7.556224899598393385e+00 2.544756621446371568e-11
7.576305220883534197e+00 2.606915434981174364e-11
7.596385542168675009e+00 2.667496057112667023e-11
7.616465863453814933e+00 2.726443185472926847e-11
7.636546184738955745e+00 2.783709697049097029e-11
7.656626506024096557e+00 2.839256452307756574e-11
7.676706827309237369e+00 2.893052070841928722e-11
7.696787148594377292e+00 2.945072682938532492e-11
7.716867469879518104e+00 2.995301661142176845e-11
7.736947791164658916e+00 3.043729335549093170e-11
7.757028112449798840e+00 3.090352696212851629e-11
7.777108433734939652e+00 3.135175085690728897e-11
7.797188755020080464e+00 3.178205884415044056e-11
7.817269076305221276e+00 3.219460191245129576e-11
7.837349397590361200e+00 3.258958501249128696e-11
7.857429718875502012e+00 3.296726382486112091e-11
7.877510040160642824e+00 3.332794153311136169e-11
7.897590361445782747e+00 3.367196561511690890e-11
7.917670682730923559e+00 3.399972466403676376e-11
7.937751004016064371e+00 3.431164524868389789e-11
7.957831325301205183e+00 3.460818882197079463e-11
7.977911646586345107e+00 3.488984868523448525e-11
7.997991967871485919e+00 3.515714701563603253e-11
8.018072289156627619e+00 3.541063196342860683e-11
8.038152610441766655e+00 3.565087482565054311e-11
8.058232931726907466e+00 3.587846730267576808e-11
8.078313253012048278e+00 3.609401884399671072e-11
8.098393574297189090e+00 3.629815408958036521e-11
8.118473895582329902e+00 3.649151041308386563e-11
8.138554216867468938e+00 3.667473557310817207e-11
8.158634538152611526e+00 3.684848547847738293e-11
8.178714859437750562e+00 3.701342207323498601e-11
8.198795180722891374e+00 3.717021134663340093e-11
8.218875502008032186e+00 3.731952147284904217e-11
8.238955823293172998e+00 3.746202108448722218e-11
8.259036144578313809e+00 3.759837768314940223e-11
8.279116465863452845e+00 3.772925618943690252e-11
8.299196787148595433e+00 3.785531763377503541e-11
8.319277108433734469e+00 3.797721798838132183e-11
8.339357429718875281e+00 3.809560713959709414e-11
8.359437751004016093e+00 3.821112799867664171e-11
8.379518072289156905e+00 3.832441574801298409e-11
8.399598393574297717e+00 3.843609721869932992e-11
8.419678714859436752e+00 3.854679039430599947e-11
8.439759036144579341e+00 3.865710403481966466e-11
8.459839357429718376e+00 3.876763741386450865e-11
8.479919678714859188e+00 3.887898016162185538e-11
8.500000000000000000e+00 3.899171220529794856e-11
