# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.331325301204818956e+00 6.813914336982802164e-12
6.351405622489959768e+00 6.387513981050213454e-12
6.371485943775100580e+00 5.986754189948950705e-12
6.391566265060241392e+00 5.610210047301899017e-12
6.411646586345381316e+00 5.256522685178820774e-12
6.431726907630522128e+00 4.924397757879646394e-12
6.451807228915662051e+00 4.612603744013401182e-12
6.471887550200802863e+00 4.319970112374007916e-12
6.491967871485943675e+00 4.045385382928704843e-12
6.512048192771084487e+00 3.787795110416826893e-12
6.532128514056225299e+00 3.546199814588702403e-12
6.552208835341365223e+00 3.319652877973110820e-12
6.572289156626506035e+00 3.107258429226712519e-12
6.592369477911645959e+00 2.908169227568430208e-12
6.612449799196786770e+00 2.721584561514216804e-12
6.632530120481927582e+00 2.546748173083759355e-12
6.652610441767068394e+00 2.382946216828882819e-12
6.672690763052209206e+00 2.229505261416721311e-12
6.692771084337350018e+00 2.085790340069671241e-12
6.712851405622489942e+00 1.951203054902907245e-12
6.732931726907629866e+00 1.825179739092408259e-12
6.753012048192770678e+00 1.707189679837705766e-12
6.773092369477911490e+00 1.596733404239804043e-12
6.793172690763052302e+00 1.493341029483688649e-12
6.813253012048193114e+00 1.396570678084702070e-12
6.833333333333333925e+00 1.306006958418036615e-12
6.853413654618473849e+00 1.221259510291088602e-12
6.873493975903614661e+00 1.141961614930321298e-12
6.893574297188754585e+00 1.067768868429689814e-12
6.913654618473895397e+00 9.983579174388367473e-13
6.933734939759036209e+00 9.334252556501144026e-13
6.953815261044177021e+00 8.726860794672556889e-13
6.973895582329317833e+00 8.158732011005102539e-13
6.993975903614457756e+00 7.627360172278859548e-13
7.014056224899598568e+00 7.130395312856936624e-13
7.034136546184738492e+00 6.665634273999758892e-13
7.054216867469879304e+00 6.231011939399380393e-13
7.074297188755020116e+00 5.824592946624621262e-13
7.094377510040160928e+00 5.444563854199804560e-13
7.114457831325301740e+00 5.089225744204086090e-13
7.134538152610441664e+00 4.756987240550524292e-13
7.154618473895582476e+00 4.446357923466510403e-13
7.174698795180722399e+00 4.155942121133717301e-13
7.194779116465863211e+00 3.884433059940143576e-13
7.214859437751004023e+00 3.630607355339392997e-13
7.234939759036144835e+00 3.393319825888487827e-13
7.255020080321285647e+00 3.171498613639159852e-13
7.275100401606425571e+00 2.964140594678053500e-13
7.295180722891566383e+00 2.770307064242779640e-13
7.315261044176706307e+00 2.589119681477222734e-13
7.335341365461847118e+00 2.419756659525033590e-13
7.355421686746987930e+00 2.261449187292054708e-13
7.375502008032128742e+00 2.113478069831069669e-13
7.395582329317269554e+00 1.975170574914649574e-13
7.415662650602409478e+00 1.845897473960207966e-13
7.435742971887550290e+00 1.725070266054444912e-13
7.455823293172690214e+00 1.612138574390615094e-13
7.475903614457831026e+00 1.506587704979806447e-13
7.495983935742971838e+00 1.407936358026809475e-13
7.516064257028112650e+00 1.315734482870363164e-13
7.536144578313252573e+00 1.229561267877449044e-13
7.556224899598393385e+00 1.149023257150756265e-13
7.576305220883534197e+00 1.073752586358134844e-13
7.596385542168675009e+00 1.003405330422368657e-13
7.616465863453814933e+00 9.376599562197770501e-14
7.636546184738955745e+00 8.762158738267967652e-14
7.656626506024096557e+00 8.187920802256411456e-14
7.676706827309237369e+00 7.651258897335548582e-14
7.696787148594377292e+00 7.149717457559310636e-14
7.716867469879518104e+00 6.681001087818994225e-14
7.736947791164658916e+00 6.242964158427809703e-14
