# log10(T) rate(cm^3/s)
# Total Recomb Rates
7.536144578313252573e+00 1.593475261739657170e-13
7.556224899598393385e+00 1.491798911214467163e-13
7.576305220883534197e+00 1.396590286528606348e-13
7.596385542168675009e+00 1.307440043873123699e-13
7.616465863453814933e+00 1.223964467459906036e-13
7.636546184738955745e+00 1.145803902341077850e-13
7.656626506024096557e+00 1.072621278479376926e-13
7.676706827309237369e+00 1.004100721277556176e-13
7.696787148594377292e+00 9.399462439698906239e-14
7.716867469879518104e+00 8.798805174720235025e-14
7.736947791164658916e+00 8.236437134762294659e-14
7.757028112449798840e+00 7.709924167666588744e-14
7.777108433734939652e+00 7.216986029130602074e-14
7.797188755020080464e+00 6.755486776810259307e-14
7.817269076305221276e+00 6.323425746716697114e-14
7.837349397590361200e+00 5.918929078736312955e-14
7.857429718875502012e+00 5.540241759748930454e-14
7.877510040160642824e+00 5.185720154411355142e-14
7.897590361445782747e+00 4.853824995208869089e-14
7.917670682730923559e+00 4.543114804856689396e-14
7.937751004016064371e+00 4.252239725554920159e-14
7.957831325301205183e+00 3.979935730964310237e-14
7.977911646586345107e+00 3.725019198077534218e-14
7.997991967871485919e+00 3.486381817410708885e-14
8.018072289156627619e+00 3.262985821134694607e-14
8.038152610441766655e+00 3.053859509905194595e-14
8.058232931726907466e+00 2.858093060236874050e-14
8.078313253012048278e+00 2.674834595301228037e-14
8.098393574297189090e+00 2.503286503010202038e-14
8.118473895582329902e+00 2.342701986182442487e-14
8.138554216867468938e+00 2.192381830475035634e-14
8.158634538152611526e+00 2.051671376604213708e-14
8.178714859437750562e+00 1.919957684175197493e-14
8.198795180722891374e+00 1.796666875194481030e-14
8.218875502008032186e+00 1.681261646052178306e-14
8.238955823293172998e+00 1.573238937435118335e-14
8.259036144578313809e+00 1.472127752269035619e-14
8.279116465863452845e+00 1.377487112389142987e-14
8.299196787148595433e+00 1.288904145205734434e-14
8.319277108433734469e+00 1.205992292166666667e-14
8.339357429718875281e+00 1.128389631322288263e-14
8.359437751004016093e+00 1.055757306774070349e-14
8.379518072289156905e+00 9.877780582347173621e-15
8.399598393574297717e+00 9.241548443488995256e-15
8.419678714859436752e+00 8.646095538194832859e-15
8.439759036144579341e+00 8.088817987564795782e-15
8.459839357429718376e+00 7.567277850160454865e-15
8.479919678714859188e+00 7.079192546254069633e-15
8.500000000000000000e+00 6.622424956989204214e-15
