# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.933734939759036209e+00 3.665037341237249950e-13
6.953815261044177021e+00 3.455337859895698253e-13
6.973895582329317833e+00 3.256692453060091093e-13
6.993975903614457756e+00 3.068587812873680461e-13
7.014056224899598568e+00 2.890531193263706542e-13
7.034136546184738492e+00 2.722049370246356639e-13
7.054216867469879304e+00 2.562687747250885906e-13
7.074297188755020116e+00 2.412009579527952337e-13
7.094377510040160928e+00 2.269595295214481423e-13
7.114457831325301740e+00 2.135041893853652881e-13
7.134538152610441664e+00 2.007962406101125801e-13
7.154618473895582476e+00 1.887985400985828478e-13
7.174698795180722399e+00 1.774754529441121170e-13
7.194779116465863211e+00 1.667928094890656470e-13
7.214859437751004023e+00 1.567178643479145875e-13
7.234939759036144835e+00 1.472192568098406526e-13
7.255020080321285647e+00 1.382669721694549616e-13
7.275100401606425571e+00 1.298323036472632846e-13
7.295180722891566383e+00 1.218878146561730378e-13
7.315261044176706307e+00 1.144073012486335983e-13
7.335341365461847118e+00 1.073657546428401596e-13
7.355421686746987930e+00 1.007393237777023199e-13
7.375502008032128742e+00 9.450527788660249203e-14
7.395582329317269554e+00 8.864196911098064438e-14
7.415662650602409478e+00 8.312879519783916233e-14
7.435742971887550290e+00 7.794616234166255751e-14
7.455823293172690214e+00 7.307544824212212591e-14
7.475903614457831026e+00 6.849896545525589631e-14
7.495983935742971838e+00 6.419992511849508809e-14
7.516064257028112650e+00 6.016240112964826364e-14
7.536144578313252573e+00 5.637129485745416372e-14
7.556224899598393385e+00 5.281230045708468901e-14
7.576305220883534197e+00 4.947187085851242016e-14
7.596385542168675009e+00 4.633718448931855838e-14
7.616465863453814933e+00 4.339611278665100553e-14
7.636546184738955745e+00 4.063718854588573758e-14
7.656626506024096557e+00 3.804957514632732414e-14
7.676706827309237369e+00 3.562303668715518902e-14
7.696787148594377292e+00 3.334790905992520232e-14
7.716867469879518104e+00 3.121507197735296051e-14
7.736947791164658916e+00 2.921592197191602451e-14
7.757028112449798840e+00 2.734234637205472600e-14
7.777108433734939652e+00 2.558669825846484762e-14
7.797188755020080464e+00 2.394177239816557624e-14
7.817269076305221276e+00 2.240078214969635868e-14
7.837349397590361200e+00 2.095733732894602933e-14
7.857429718875502012e+00 1.960542302172320515e-14
7.877510040160642824e+00 1.833937932622684077e-14
7.897590361445782747e+00 1.715388200603960411e-14
7.917670682730923559e+00 1.604392403212495369e-14
7.937751004016064371e+00 1.500479799052934928e-14
7.957831325301205183e+00 1.403207933104435791e-14
7.977911646586345107e+00 1.312161043094707698e-14
7.997991967871485919e+00 1.226948544707549437e-14
8.018072289156627619e+00 1.147203592888689841e-14
8.038152610441766655e+00 1.072581716476134604e-14
8.058232931726907466e+00 1.002759523362630992e-14
8.078313253012048278e+00 9.374334733970899548e-15
8.098393574297189090e+00 8.763187162458610471e-15
8.118473895582329902e+00 8.191479914628222826e-15
8.138554216867468938e+00 7.656705880563199828e-15
8.158634538152611526e+00 7.156513608899872869e-15
8.178714859437750562e+00 6.688698013117542370e-15
8.198795180722891374e+00 6.251191594690134871e-15
8.218875502008032186e+00 5.842056158377105663e-15
8.238955823293172998e+00 5.459474995664750436e-15
8.259036144578313809e+00 5.101745513142405861e-15
8.279116465863452845e+00 4.767272283391381111e-15
8.299196787148595433e+00 4.454560496775309635e-15
8.319277108433734469e+00 4.162209793341107834e-15
8.339357429718875281e+00 3.888908454860742188e-15
8.359437751004016093e+00 3.633427937866865615e-15
8.379518072289156905e+00 3.394617729346538334e-15
8.399598393574297717e+00 3.171400507561793573e-15
8.419678714859436752e+00 2.962767591254083993e-15
8.439759036144579341e+00 2.767774661261974274e-15
8.459839357429718376e+00 2.585537739335567915e-15
8.479919678714859188e+00 2.415229409662902489e-15
8.500000000000000000e+00 2.256075269336094892e-15
