# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.748995983935742515e+00 5.085388057162037400e-13
5.769076305220883327e+00 5.203922789482502620e-13
5.789156626506024139e+00 5.363879439250654499e-13
5.809236947791164951e+00 5.565737629083903082e-13
5.829317269076305763e+00 5.809246666016720814e-13
5.849397590361445687e+00 6.093374971705818399e-13
5.869477911646586499e+00 6.416287263029940804e-13
5.889558232931726423e+00 6.775350783574329508e-13
5.909638554216867234e+00 7.167170282491020330e-13
5.929718875502008046e+00 7.587649929207596603e-13
5.949799196787148858e+00 8.032079040577831311e-13
5.969879518072289670e+00 8.495237455753040152e-13
5.989959839357429594e+00 8.971515668681024778e-13
6.010040160642570406e+00 9.455044435012077608e-13
6.030120481927710330e+00 9.939828499255357723e-13
6.050200803212851142e+00 1.041987930755894186e-12
6.070281124497991954e+00 1.088934203389990408e-12
6.090361445783132766e+00 1.134261289551274423e-12
6.110441767068273577e+00 1.177444350599254555e-12
6.130522088353413501e+00 1.218002985192664467e-12
6.150602409638554313e+00 1.255508432669757245e-12
6.170682730923694237e+00 1.289589006697389594e-12
6.190763052208835049e+00 1.319933757686884374e-12
6.210843373493975861e+00 1.346294426567356649e-12
6.230923694779116673e+00 1.368485805142385127e-12
6.251004016064257485e+00 1.386384658743072543e-12
6.271084337349397408e+00 1.399927395316347051e-12
6.291164658634538220e+00 1.409106682154606761e-12
6.311244979919678144e+00 1.413967218335579375e-12
6.331325301204818956e+00 1.414600869046429893e-12
6.351405622489959768e+00 1.411141358912312264e-12
6.371485943775100580e+00 1.403758706868699320e-12
6.391566265060241392e+00 1.392653566580217980e-12
6.411646586345381316e+00 1.378051615358701150e-12
6.431726907630522128e+00 1.360198112237521739e-12
6.451807228915662051e+00 1.339352723386173554e-12
6.471887550200802863e+00 1.315784691258899700e-12
6.491967871485943675e+00 1.289768403421196548e-12
6.512048192771084487e+00 1.261579398356740301e-12
6.532128514056225299e+00 1.231490829025039361e-12
6.552208835341365223e+00 1.199770390673109731e-12
6.572289156626506035e+00 1.166677707440244564e-12
6.592369477911645959e+00 1.132462162577487436e-12
6.612449799196786770e+00 1.097361149506244602e-12
6.632530120481927582e+00 1.061598715288245206e-12
6.652610441767068394e+00 1.025384564164857722e-12
6.672690763052209206e+00 9.889133864252460179e-13
6.692771084337350018e+00 9.523644767533760687e-13
6.712851405622489942e+00 9.159016061627793815e-13
6.732931726907629866e+00 8.796731124466803803e-13
6.753012048192770678e+00 8.438121755584276521e-13
6.773092369477911490e+00 8.084372463216442032e-13
6.793172690763052302e+00 7.736525992012756593e-13
6.813253012048193114e+00 7.395489824173112136e-13
6.833333333333333925e+00 7.062043413449079911e-13
6.853413654618473849e+00 6.736845938302265627e-13
6.873493975903614661e+00 6.420444386906932668e-13
6.893574297188754585e+00 6.113281812080108313e-13
6.913654618473895397e+00 5.815705618223959337e-13
6.933734939759036209e+00 5.527975764699285655e-13
6.953815261044177021e+00 5.250272790540081205e-13
6.973895582329317833e+00 4.982705583980347461e-13
6.993975903614457756e+00 4.725318836871652765e-13
7.014056224899598568e+00 4.478100138754918970e-13
7.034136546184738492e+00 4.240986678183065703e-13
7.054216867469879304e+00 4.013871529971336410e-13
7.074297188755020116e+00 3.796609516500362610e-13
7.094377510040160928e+00 3.589022639143124510e-13
7.114457831325301740e+00 3.390905082470815919e-13
7.134538152610441664e+00 3.202027799252099965e-13
7.154618473895582476e+00 3.022142688532723404e-13
7.174698795180722399e+00 2.850986382399688340e-13
7.194779116465863211e+00 2.688283659519546908e-13
7.214859437751004023e+00 2.533750505311178048e-13
7.234939759036144835e+00 2.387096839774041772e-13
7.255020080321285647e+00 2.248028934641924535e-13
7.275100401606425571e+00 2.116251541754957066e-13
7.295180722891566383e+00 1.991469754417329609e-13
7.315261044176706307e+00 1.873390623102633280e-13
7.335341365461847118e+00 1.761724546242179305e-13
7.355421686746987930e+00 1.656186456036473107e-13
7.375502008032128742e+00 1.556496818309145361e-13
7.395582329317269554e+00 1.462382464414803295e-13
7.415662650602409478e+00 1.373577272148055057e-13
7.435742971887550290e+00 1.289822711507023445e-13
7.455823293172690214e+00 1.210868270062393612e-13
7.475903614457831026e+00 1.136471771589560884e-13
7.495983935742971838e+00 1.066399600550993923e-13
7.516064257028112650e+00 1.000426843978570168e-13
7.536144578313252573e+00 9.383373613100895670e-14
7.556224899598393385e+00 8.799237917857412126e-14
7.576305220883534197e+00 8.249875081133372199e-14
7.596385542168675009e+00 7.733385242677369706e-14
7.616465863453814933e+00 7.247953645015766235e-14
7.636546184738955745e+00 6.791848999109658425e-14
7.656626506024096557e+00 6.363421582208062774e-14
7.676706827309237369e+00 5.961101118282405467e-14
7.696787148594377292e+00 5.583394485678982851e-14
7.716867469879518104e+00 5.228883291366066877e-14
7.736947791164658916e+00 4.896221346358564681e-14
7.757028112449798840e+00 4.584132072547623360e-14
7.777108433734939652e+00 4.291405867220163511e-14
7.797188755020080464e+00 4.016897447995141484e-14
7.817269076305221276e+00 3.759523197702486687e-14
7.837349397590361200e+00 3.518258525861293611e-14
