# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.805220883534136789e+00 3.069318624339706818e-12
4.825301204819277601e+00 3.227385995203709699e-12
4.845381526104417524e+00 3.377000003403827066e-12
4.865461847389558336e+00 3.516894907655965690e-12
4.885542168674698260e+00 3.645962724023402522e-12
4.905622489959839072e+00 3.763264229041245688e-12
4.925702811244979884e+00 3.868035501416161858e-12
4.945783132530120696e+00 3.959690256015941420e-12
4.965863453815261508e+00 4.037818323040468600e-12
4.985943775100401432e+00 4.102180698729235095e-12
5.006024096385542244e+00 4.152701642812780744e-12
5.026104417670682167e+00 4.189458324115680559e-12
5.046184738955822979e+00 4.212668521833004142e-12
5.066265060240963791e+00 4.222676878975112713e-12
5.086345381526104603e+00 4.219940179430814348e-12
5.106425702811245415e+00 4.205012084169513234e-12
5.126506024096385339e+00 4.178527718296635215e-12
5.146586345381526151e+00 4.141188451772288546e-12
5.166666666666666963e+00 4.093747165078283980e-12
5.186746987951806886e+00 4.036994239105897014e-12
5.206827309236947698e+00 3.971744457801948092e-12
5.226907630522088510e+00 3.898824964054201869e-12
5.246987951807229322e+00 3.819064364967579308e-12
5.267068273092369246e+00 3.733283042806633593e-12
5.287148594377510058e+00 3.642284692894768543e-12
5.307228915662650870e+00 3.546849079857714122e-12
5.327309236947790794e+00 3.447725978762336899e-12
5.347389558232931606e+00 3.345630247753498520e-12
5.367469879518072418e+00 3.241237963428042187e-12
5.387550200803213230e+00 3.135183539014502672e-12
5.407630522088353153e+00 3.028057738002674417e-12
5.427710843373493965e+00 2.920406491711114768e-12
5.447791164658634777e+00 2.812730427910095020e-12
5.467871485943774701e+00 2.705485018559102798e-12
5.487951807228915513e+00 2.599081257524522136e-12
5.508032128514056325e+00 2.493886783400005131e-12
5.528112449799197137e+00 2.390227367885951992e-12
5.548192771084337949e+00 2.288388696266084261e-12
5.568273092369477872e+00 2.188618373062994117e-12
5.588353413654618684e+00 2.091128092720505173e-12
5.608433734939758608e+00 1.996095921950297382e-12
5.628514056224899420e+00 1.903668647033743383e-12
5.648594377510040232e+00 1.813964145764214727e-12
5.668674698795181044e+00 1.727073749756881980e-12
5.688755020080321856e+00 1.643064568478291849e-12
5.708835341365461780e+00 1.561981751514360275e-12
5.728915662650602592e+00 1.483850670281244161e-12
5.748995983935742515e+00 1.408679004582529743e-12
5.769076305220883327e+00 1.336458723134586361e-12
5.789156626506024139e+00 1.267167950436560694e-12
