# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.251004016064257485e+00 1.623400168161781553e-11
6.271084337349397408e+00 1.589826290234741278e-11
6.291164658634538220e+00 1.554096796251325246e-11
6.311244979919678144e+00 1.516463885172443574e-11
6.331325301204818956e+00 1.477180787535187995e-11
6.351405622489959768e+00 1.436498578255233928e-11
6.371485943775100580e+00 1.394663365138763224e-11
6.391566265060241392e+00 1.351913861486749804e-11
6.411646586345381316e+00 1.308479340494116619e-11
6.431726907630522128e+00 1.264577960378721537e-11
6.451807228915662051e+00 1.220415442239207278e-11
6.471887550200802863e+00 1.176184077404782983e-11
6.491967871485943675e+00 1.132062037339246949e-11
6.512048192771084487e+00 1.088212956811471777e-11
6.532128514056225299e+00 1.044785759853544855e-11
6.552208835341365223e+00 1.001914697805179164e-11
6.572289156626506035e+00 9.597195693068712236e-12
6.592369477911645959e+00 9.183060932856507719e-12
6.612449799196786770e+00 8.777664076232404511e-12
6.632530120481927582e+00 8.381796681725241911e-12
6.652610441767068394e+00 7.996127249777913522e-12
6.672690763052209206e+00 7.621208548596293854e-12
6.692771084337350018e+00 7.257485318656869006e-12
6.712851405622489942e+00 6.905302193993929751e-12
6.732931726907629866e+00 6.564911700699417877e-12
6.753012048192770678e+00 6.236482214211324973e-12
6.773092369477911490e+00 5.920105776676196177e-12
6.793172690763052302e+00 5.615805693778620749e-12
6.813253012048193114e+00 5.323543846842712544e-12
6.833333333333333925e+00 5.043227670697025820e-12
6.853413654618473849e+00 4.774716760774747846e-12
6.873493975903614661e+00 4.517829084251930956e-12
6.893574297188754585e+00 4.272346779792915723e-12
6.913654618473895397e+00 4.038021538776761629e-12
6.933734939759036209e+00 3.814579567839203102e-12
6.953815261044177021e+00 3.601726138301421725e-12
6.973895582329317833e+00 3.399149732696429261e-12
6.993975903614457756e+00 3.206525802267076754e-12
7.014056224899598568e+00 3.023520152115755251e-12
7.034136546184738492e+00 2.849791972747026226e-12
7.054216867469879304e+00 2.684996538164494209e-12
7.074297188755020116e+00 2.528787591559897758e-12
7.094377510040160928e+00 2.380819440051574738e-12
7.114457831325301740e+00 2.240748779971498278e-12
7.134538152610441664e+00 2.108236273934003077e-12
7.154618473895582476e+00 1.982947900407502114e-12
7.174698795180722399e+00 1.864556095806971850e-12
7.194779116465863211e+00 1.752740708275893421e-12
7.214859437751004023e+00 1.647189781372672184e-12
7.234939759036144835e+00 1.547600184850974986e-12
7.255020080321285647e+00 1.453678108655551928e-12
7.275100401606425571e+00 1.365139435167576911e-12
7.295180722891566383e+00 1.281710003646070169e-12
7.315261044176706307e+00 1.203125779739961528e-12
7.335341365461847118e+00 1.129132941900676928e-12
7.355421686746987930e+00 1.059487895517798825e-12
7.375502008032128742e+00 9.939572246365195027e-13
7.395582329317269554e+00 9.323175902010121104e-13
7.415662650602409478e+00 8.743555829051315533e-13
7.435742971887550290e+00 8.198675379231970028e-13
7.455823293172690214e+00 7.686593180396035058e-13
7.475903614457831026e+00 7.205460709962927083e-13
7.495983935742971838e+00 6.753519662310187184e-13
7.516064257028112650e+00 6.329099155848907552e-13
7.536144578313252573e+00 5.930612820133309246e-13
7.556224899598393385e+00 5.556555798377030544e-13
7.576305220883534197e+00 5.205501696231819670e-13
7.596385542168675009e+00 4.876099503591023590e-13
7.616465863453814933e+00 4.567070512485591527e-13
7.636546184738955745e+00 4.277205250814811972e-13
7.656626506024096557e+00 4.005360448672598539e-13
7.676706827309237369e+00 3.750456051364844272e-13
7.696787148594377292e+00 3.511472290840470442e-13
7.716867469879518104e+00 3.287446825152164657e-13
7.736947791164658916e+00 3.077471953700731872e-13
7.757028112449798840e+00 2.880691914376193668e-13
7.777108433734939652e+00 2.696300267270079661e-13
7.797188755020080464e+00 2.523537368376403416e-13
7.817269076305221276e+00 2.361687935606024007e-13
7.837349397590361200e+00 2.210078708494502207e-13
7.857429718875502012e+00 2.068076202170860682e-13
7.877510040160642824e+00 1.935084555460795404e-13
7.897590361445782747e+00 1.810543472409136040e-13
7.917670682730923559e+00 1.693926256011743097e-13
7.937751004016064371e+00 1.584737932535397159e-13
7.957831325301205183e+00 1.482513464465786234e-13
7.977911646586345107e+00 1.386816049850199513e-13
7.997991967871485919e+00 1.297235505584408256e-13
8.018072289156627619e+00 1.213386732025819506e-13
8.038152610441766655e+00 1.134908256190487637e-13
8.058232931726907466e+00 1.061460850704536207e-13
8.078313253012048278e+00 9.927262256258943022e-14
8.098393574297189090e+00 9.284057902246886817e-14
8.118473895582329902e+00 8.682194818072753386e-14
8.138554216867468938e+00 8.119046586849820965e-14
8.158634538152611526e+00 7.592150544216277912e-14
8.178714859437750562e+00 7.099197905409089154e-14
8.198795180722891374e+00 6.638024449327488547e-14
8.218875502008032186e+00 6.206601732656916505e-14
8.238955823293172998e+00 5.803028807868981412e-14
8.259036144578313809e+00 5.425524419721677731e-14
8.279116465863452845e+00 5.072419655731056411e-14
8.299196787148595433e+00 4.742151026964019351e-14
8.319277108433734469e+00 4.433253956400210833e-14
8.339357429718875281e+00 4.144356653017053091e-14
8.359437751004016093e+00 3.874174350664739564e-14
8.379518072289156905e+00 3.621503891701539158e-14
8.399598393574297717e+00 3.385218636257898175e-14
8.419678714859436752e+00 3.164263678879316741e-14
8.439759036144579341e+00 2.957651355162246917e-14
8.459839357429718376e+00 2.764457021841105766e-14
8.479919678714859188e+00 2.583815094603212137e-14
8.500000000000000000e+00 2.414915328704806608e-14
