# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.226907630522088510e+00 4.134729084285417056e-11
5.246987951807229322e+00 4.073236850056323082e-11
5.267068273092369246e+00 4.002987930546889278e-11
5.287148594377510058e+00 3.924881866836552440e-11
5.307228915662650870e+00 3.839816179391304592e-11
5.327309236947790794e+00 3.748675721749357112e-11
5.347389558232931606e+00 3.652323509514551951e-11
5.367469879518072418e+00 3.551592993832823122e-11
5.387550200803213230e+00 3.447281720570844058e-11
5.407630522088353153e+00 3.340146294920051885e-11
5.427710843373493965e+00 3.230898555524142379e-11
5.447791164658634777e+00 3.120202851806577727e-11
5.467871485943774701e+00 3.008674312252670662e-11
5.487951807228915513e+00 2.896877989274412477e-11
5.508032128514056325e+00 2.785328767275516250e-11
5.528112449799197137e+00 2.674491924003870077e-11
5.548192771084337949e+00 2.564784240650549932e-11
5.568273092369477872e+00 2.456575562913707318e-11
5.588353413654618684e+00 2.350190722945172569e-11
5.608433734939758608e+00 2.245911740357335264e-11
5.628514056224899420e+00 2.143980228971477942e-11
5.648594377510040232e+00 2.044599944481309975e-11
5.668674698795181044e+00 1.947939416484600603e-11
5.688755020080321856e+00 1.854134616249736594e-11
5.708835341365461780e+00 1.763291619021249666e-11
5.728915662650602592e+00 1.675489226554442209e-11
5.748995983935742515e+00 1.590781521859399793e-11
5.769076305220883327e+00 1.509200333808303937e-11
5.789156626506024139e+00 1.430757594316924428e-11
5.809236947791164951e+00 1.355447575265170334e-11
5.829317269076305763e+00 1.283248996199169101e-11
5.849397590361445687e+00 1.214126997191942754e-11
5.869477911646586499e+00 1.148034974070899619e-11
5.889558232931726423e+00 1.084916275590706615e-11
5.909638554216867234e+00 1.024705764083125667e-11
5.929718875502008046e+00 9.673312426956195607e-12
5.949799196787148858e+00 9.127147535799722306e-12
5.969879518072289670e+00 8.607737523523931759e-12
5.989959839357429594e+00 8.114221648555481608e-12
6.010040160642570406e+00 7.645713327465295941e-12
6.030120481927710330e+00 7.201308547455877697e-12
6.050200803212851142e+00 6.780093305378022520e-12
6.070281124497991954e+00 6.381150143506563340e-12
6.090361445783132766e+00 6.003563851576705726e-12
6.110441767068273577e+00 5.646426403029947786e-12
6.130522088353413501e+00 5.308841191218142223e-12
6.150602409638554313e+00 4.989926628622812778e-12
6.170682730923694237e+00 4.688819169097612083e-12
6.190763052208835049e+00 4.404675809845762171e-12
6.210843373493975861e+00 4.136676126398704542e-12
6.230923694779116673e+00 3.884023890341608213e-12
6.251004016064257485e+00 3.645948316003467812e-12
6.271084337349397408e+00 3.421704978842997817e-12
6.291164658634538220e+00 3.210576444858680115e-12
6.311244979919678144e+00 3.011872647063358661e-12
6.331325301204818956e+00 2.824931041913465732e-12
6.351405622489959768e+00 2.649116575588810795e-12
6.371485943775100580e+00 2.483821487190106823e-12
6.391566265060241392e+00 2.328464973266618793e-12
6.411646586345381316e+00 2.182492735606901736e-12
6.431726907630522128e+00 2.045376431922075033e-12
6.451807228915662051e+00 1.916613046920534607e-12
6.471887550200802863e+00 1.795724199310536828e-12
6.491967871485943675e+00 1.682255398467320267e-12
6.512048192771084487e+00 1.575775262856185737e-12
