# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.813253012048193114e+00 7.625076849845258366e-14
6.833333333333333925e+00 7.131577180670925891e-14
6.853413654618473849e+00 6.669707359263836803e-14
6.873493975903614661e+00 6.237470056491218276e-14
6.893574297188754585e+00 5.832990966016931766e-14
6.913654618473895397e+00 5.454511566635015114e-14
6.933734939759036209e+00 5.100382271745382526e-14
6.953815261044177021e+00 4.769055949832249687e-14
6.973895582329317833e+00 4.459081799897643743e-14
6.993975903614457756e+00 4.169099565985665846e-14
7.014056224899598568e+00 3.897834075193596455e-14
7.034136546184738492e+00 3.644090083889722532e-14
7.054216867469879304e+00 3.406747417231904813e-14
7.074297188755020116e+00 3.184756387496627348e-14
7.094377510040160928e+00 2.977133477174232875e-14
7.114457831325301740e+00 2.782957273256336507e-14
7.134538152610441664e+00 2.601364639627698441e-14
7.154618473895582476e+00 2.431547114971902082e-14
7.174698795180722399e+00 2.272747524103050630e-14
7.194779116465863211e+00 2.124256791139264513e-14
7.214859437751004023e+00 1.985410943435813345e-14
7.234939759036144835e+00 1.855588295691493061e-14
7.255020080321285647e+00 1.734206804130467985e-14
7.275100401606425571e+00 1.620721581139952037e-14
7.295180722891566383e+00 1.514622561210830018e-14
7.315261044176706307e+00 1.415432309482107555e-14
7.335341365461847118e+00 1.322703964629622757e-14
7.355421686746987930e+00 1.236019308264708945e-14
7.375502008032128742e+00 1.154986953417918643e-14
7.395582329317269554e+00 1.079240645077185743e-14
7.415662650602409478e+00 1.008437666127966235e-14
7.435742971887550290e+00 9.422573424052886266e-15
7.455823293172690214e+00 8.803996409143293246e-15
7.475903614457831026e+00 8.225838556070013133e-15
7.495983935742971838e+00 7.685473754178469150e-15
7.516064257028112650e+00 7.180445295629615343e-15
7.536144578313252573e+00 6.708455053917287081e-15
7.556224899598393385e+00 6.267353343527332924e-15
7.576305220883534197e+00 5.855129418931431356e-15
7.596385542168675009e+00 5.469902573552850769e-15
7.616465863453814933e+00 5.109913801658723966e-15
7.636546184738955745e+00 4.773517988325785391e-15
7.656626506024096557e+00 4.459176594701318955e-15
7.676706827309237369e+00 4.165450807741255087e-15
7.696787148594377292e+00 3.890995125460131137e-15
7.716867469879518104e+00 3.634551350475705625e-15
7.736947791164658916e+00 3.394942966281204930e-15
7.757028112449798840e+00 3.171069872233404947e-15
7.777108433734939652e+00 2.961903454711535298e-15
7.797188755020080464e+00 2.766481973283256029e-15
7.817269076305221276e+00 2.583906242014658554e-15
7.837349397590361200e+00 2.413335587286029655e-15
7.857429718875502012e+00 2.253984064627104713e-15
7.877510040160642824e+00 2.105116918169519208e-15
7.897590361445782747e+00 1.966047267332992789e-15
7.917670682730923559e+00 1.836133006319946098e-15
7.937751004016064371e+00 1.714773902893461083e-15
7.957831325301205183e+00 1.601408883759062165e-15
7.977911646586345107e+00 1.495513494665372974e-15
7.997991967871485919e+00 1.396597524084489356e-15
8.018072289156627619e+00 1.304202780033302024e-15
8.038152610441766655e+00 1.217901010254196370e-15
8.058232931726907466e+00 1.137291956590380691e-15
8.078313253012048278e+00 1.062001534970094303e-15
8.098393574297189090e+00 9.916801329564445335e-16
8.118473895582329902e+00 9.260010173292430438e-16
8.138554216867468938e+00 8.646588446425766330e-16
8.158634538152611526e+00 8.073682681496641885e-16
8.178714859437750562e+00 7.538626349065314267e-16
8.198795180722891374e+00 7.038927672592737502e-16
8.218875502008032186e+00 6.572258232890344498e-16
8.238955823293172998e+00 6.136442311341074342e-16
8.259036144578313809e+00 5.729446924328752740e-16
8.279116465863452845e+00 5.349372504347476280e-16
8.299196787148595433e+00 4.994444186107247133e-16
8.319277108433734469e+00 4.663003658617739751e-16
8.339357429718875281e+00 4.353501546726562862e-16
8.359437751004016093e+00 4.064490287929436206e-16
8.379518072289156905e+00 3.794617472457185147e-16
8.399598393574297717e+00 3.542619616697496373e-16
8.419678714859436752e+00 3.307316341929596508e-16
8.439759036144579341e+00 3.087604932148937786e-16
8.459839357429718376e+00 2.882455246443980375e-16
8.479919678714859188e+00 2.690904962963148714e-16
8.500000000000000000e+00 2.512055132988460235e-16
