# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.423694779116465803e+00 1.498602641289356767e-10
4.443775100401606615e+00 1.459116258655933982e-10
4.463855421686746539e+00 1.420866915026769927e-10
4.483935742971887350e+00 1.383691217587004099e-10
4.504016064257028162e+00 1.347449296043551516e-10
4.524096385542168974e+00 1.312026295316130909e-10
4.544176706827309786e+00 1.277333234115334378e-10
4.564257028112449710e+00 1.243307202838757208e-10
4.584337349397590522e+00 1.209910880235049268e-10
4.604417670682730446e+00 1.177131359594890370e-10
4.624497991967871258e+00 1.144978292728041653e-10
4.644578313253012070e+00 1.113481383449897557e-10
4.664658634538152882e+00 1.082687290369467857e-10
4.684738955823293693e+00 1.052656029137173754e-10
4.704819277108433617e+00 1.023456994057449306e-10
4.724899598393574429e+00 9.951647449902705437e-11
4.744979919678714353e+00 9.678547248869691600e-11
4.765060240963855165e+00 9.415990838607814951e-11
4.785140562248995977e+00 9.164627859651965568e-11
4.805220883534136789e+00 8.925001643895687081e-11
4.825301204819277601e+00 8.697520700704700893e-11
4.845381526104417524e+00 8.482437290645837907e-11
4.865461847389558336e+00 8.279833873719041680e-11
4.885542168674698260e+00 8.089617805992820503e-11
4.905622489959839072e+00 7.911524225083806213e-11
4.925702811244979884e+00 7.745126637597752043e-11
4.945783132530120696e+00 7.589854326343126289e-11
4.965863453815261508e+00 7.445015355777105672e-11
4.985943775100401432e+00 7.309823691532451440e-11
5.006024096385542244e+00 7.183428780384636319e-11
5.026104417670682167e+00 7.064945871349683201e-11
5.046184738955822979e+00 6.953485400620137487e-11
5.066265060240963791e+00 6.848179909000675383e-11
5.086345381526104603e+00 6.748207198856279641e-11
5.106425702811245415e+00 6.652808749623186887e-11
5.126506024096385339e+00 6.561302772225340077e-11
5.146586345381526151e+00 6.473091665333316617e-11
5.166666666666666963e+00 6.387664011495997415e-11
5.186746987951806886e+00 6.304591591921694616e-11
5.206827309236947698e+00 6.223522182733747679e-11
5.226907630522088510e+00 6.144169106928234455e-11
5.246987951807229322e+00 6.066298646495304467e-11
5.267068273092369246e+00 5.989716467142692254e-11
5.287148594377510058e+00 5.914254179186459060e-11
5.307228915662650870e+00 5.839757062678401764e-11
5.327309236947790794e+00 5.766073835721827448e-11
5.347389558232931606e+00 5.693049155950226170e-11
5.367469879518072418e+00 5.620519329258574089e-11
5.387550200803213230e+00 5.548311468376234455e-11
5.407630522088353153e+00 5.476246106351924999e-11
5.427710843373493965e+00 5.404143035053103873e-11
5.447791164658634777e+00 5.331829914947532700e-11
5.467871485943774701e+00 5.259152999323405737e-11
5.487951807228915513e+00 5.185989144829860853e-11
5.508032128514056325e+00 5.112258153152086200e-11
5.528112449799197137e+00 5.037934418270153463e-11
5.548192771084337949e+00 4.963056850871815021e-11
5.568273092369477872e+00 4.887736123002422512e-11
5.588353413654618684e+00 4.812158422971444182e-11
5.608433734939758608e+00 4.736585126713468579e-11
5.628514056224899420e+00 4.661348063516598810e-11
5.648594377510040232e+00 4.586840360922617381e-11
5.668674698795181044e+00 4.513503170617477721e-11
5.688755020080321856e+00 4.441808877275265964e-11
5.708835341365461780e+00 4.372241649756841313e-11
