# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.383534136546185067e+00 1.006535235374772540e-11
4.403614457831324991e+00 9.731167070215906367e-12
4.423694779116465803e+00 9.407517948686723058e-12
4.443775100401606615e+00 9.094095765507462071e-12
4.463855421686746539e+00 8.790599396201702729e-12
4.483935742971887350e+00 8.496735642340099840e-12
4.504016064257028162e+00 8.212219060806923838e-12
4.524096385542168974e+00 7.936771795453669694e-12
4.544176706827309786e+00 7.670123411133585665e-12
4.564257028112449710e+00 7.412010730112868044e-12
4.584337349397590522e+00 7.162177670857861935e-12
4.604417670682730446e+00 6.920375089203971094e-12
4.624497991967871258e+00 6.686360621923230781e-12
4.644578313253012070e+00 6.459898532729341975e-12
4.664658634538152882e+00 6.240759560797238517e-12
4.684738955823293693e+00 6.028720771941661068e-12
4.704819277108433617e+00 5.823565412714113936e-12
4.724899598393574429e+00 5.625082767870212923e-12
4.744979919678714353e+00 5.433068021982800214e-12
4.765060240963855165e+00 5.247322126516150892e-12
4.785140562248995977e+00 5.067651674577266155e-12
4.805220883534136789e+00 4.893868787038851387e-12
4.825301204819277601e+00 4.725791016096026328e-12
4.845381526104417524e+00 4.563241275963626014e-12
4.865461847389558336e+00 4.406047815759955287e-12
4.885542168674698260e+00 4.254044256988499974e-12
4.905622489959839072e+00 4.107069727497452170e-12
4.925702811244979884e+00 3.964969134994052824e-12
4.945783132530120696e+00 3.827593635124100123e-12
4.965863453815261508e+00 3.694801360157756859e-12
4.985943775100401432e+00 3.566458482344835603e-12
5.006024096385542244e+00 3.442440688901070296e-12
5.026104417670682167e+00 3.322635141913909346e-12
5.046184738955822979e+00 3.206942986175745002e-12
5.066265060240963791e+00 3.095282452969035072e-12
5.086345381526104603e+00 2.987592591985729452e-12
5.106425702811245415e+00 2.883837651871457579e-12
5.126506024096385339e+00 2.784012126914433579e-12
5.146586345381526151e+00 2.688146495130302926e-12
5.166666666666666963e+00 2.596313688675909921e-12
5.186746987951806886e+00 2.508636352331058797e-12
5.206827309236947698e+00 2.425294945025906188e-12
5.226907630522088510e+00 2.346536704718248644e-12
5.246987951807229322e+00 2.272685410486161610e-12
5.267068273092369246e+00 2.204151725493220415e-12
5.287148594377510058e+00 2.141443689685157046e-12
5.307228915662650870e+00 2.085176665880159976e-12
5.327309236947790794e+00 2.036081757535281100e-12
