# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.773092369477911490e+00 1.991352012005515168e-12
6.793172690763052302e+00 1.908093260272388541e-12
6.813253012048193114e+00 1.827854201703965539e-12
6.833333333333333925e+00 1.750463069088146981e-12
6.853413654618473849e+00 1.675770896871704859e-12
6.873493975903614661e+00 1.603649002016339345e-12
6.893574297188754585e+00 1.533986514235258940e-12
6.913654618473895397e+00 1.466687999410215114e-12
6.933734939759036209e+00 1.401671210754354787e-12
6.953815261044177021e+00 1.338864993600333287e-12
6.973895582329317833e+00 1.278207361756177580e-12
6.993975903614457756e+00 1.219643756311450057e-12
7.014056224899598568e+00 1.163125491661046378e-12
7.034136546184738492e+00 1.108608388360860896e-12
7.054216867469879304e+00 1.056051588216327744e-12
7.074297188755020116e+00 1.005416543680197341e-12
7.094377510040160928e+00 9.566661711269895319e-13
7.114457831325301740e+00 9.097641557933378671e-13
7.134538152610441664e+00 8.646743950333038775e-13
7.154618473895582476e+00 8.213605659419086944e-13
7.174698795180722399e+00 7.797858032568814410e-13
7.194779116465863211e+00 7.399124736711621538e-13
7.214859437751004023e+00 7.017020331977753657e-13
7.234939759036144835e+00 6.651149549525276412e-13
7.255020080321285647e+00 6.301107155965210733e-13
7.275100401606425571e+00 5.966478296557781450e-13
7.295180722891566383e+00 5.646839219646128976e-13
7.315261044176706307e+00 5.341758295259336304e-13
7.335341365461847118e+00 5.050797251160103112e-13
7.355421686746987930e+00 4.773512559609170355e-13
7.375502008032128742e+00 4.509456917597905217e-13
7.395582329317269554e+00 4.258180772146859672e-13
7.415662650602409478e+00 4.019233850403669421e-13
7.435742971887550290e+00 3.792166661658360366e-13
7.455823293172690214e+00 3.576531945014652346e-13
7.475903614457831026e+00 3.371886042320307494e-13
7.495983935742971838e+00 3.177790181095012623e-13
7.516064257028112650e+00 2.993811656636429247e-13
7.536144578313252573e+00 2.819524906282153709e-13
7.556224899598393385e+00 2.654512472007178735e-13
7.576305220883534197e+00 2.498365850198420367e-13
7.596385542168675009e+00 2.350686229623971628e-13
7.616465863453814933e+00 2.211085120360003747e-13
7.636546184738955745e+00 2.079184877803981949e-13
7.656626506024096557e+00 1.954619126939043082e-13
7.676706827309237369e+00 1.837033092766385435e-13
7.696787148594377292e+00 1.726083843333311653e-13
7.716867469879518104e+00 1.621440452091770095e-13
7.736947791164658916e+00 1.522784086461024181e-13
7.757028112449798840e+00 1.429808029468508696e-13
7.777108433734939652e+00 1.342217641232711593e-13
7.797188755020080464e+00 1.259730266854082123e-13
7.817269076305221276e+00 1.182075097015088312e-13
7.837349397590361200e+00 1.108992987276343556e-13
7.857429718875502012e+00 1.040236241706540387e-13
7.877510040160642824e+00 9.755683661126243270e-14
7.897590361445782747e+00 9.147637957531076200e-14
7.917670682730923559e+00 8.576076020304524372e-14
7.937751004016064371e+00 8.038951822745642716e-14
7.957831325301205183e+00 7.534319363540098826e-14
7.977911646586345107e+00 7.060329334889402223e-14
7.997991967871485919e+00 6.615225722927167307e-14
8.018072289156627619e+00 6.197342367403264165e-14
8.038152610441766655e+00 5.805099504521435808e-14
8.058232931726907466e+00 5.437000313924881093e-14
8.078313253012048278e+00 5.091627488141429591e-14
8.098393574297189090e+00 4.767639840321897858e-14
8.118473895582329902e+00 4.463768963834334698e-14
8.138554216867468938e+00 4.178815955201941083e-14
8.158634538152611526e+00 3.911648209989046879e-14
8.178714859437750562e+00 3.661196299538338529e-14
8.198795180722891374e+00 3.426450934931073242e-14
8.218875502008032186e+00 3.206460023175344648e-14
8.238955823293172998e+00 3.000325819407131771e-14
8.259036144578313809e+00 2.807202177811696320e-14
8.279116465863452845e+00 2.626291903022503970e-14
8.299196787148595433e+00 2.456844202923584084e-14
8.319277108433734469e+00 2.298152243058549800e-14
8.339357429718875281e+00 2.149550802224035950e-14
8.359437751004016093e+00 2.010414028291456660e-14
8.379518072289156905e+00 1.880153292845128570e-14
8.399598393574297717e+00 1.758215142843734078e-14
8.419678714859436752e+00 1.644079347194697935e-14
8.439759036144579341e+00 1.537257035872013587e-14
8.459839357429718376e+00 1.437288929000802593e-14
8.479919678714859188e+00 1.343743653169270768e-14
8.500000000000000000e+00 1.256216142107697611e-14
