# log10(T) rate(cm^3/s)
# Total Recomb Rates
4.724899598393574429e+00 1.361549703031541071e-11
4.744979919678714353e+00 1.446234842746373682e-11
4.765060240963855165e+00 1.530511345745755826e-11
4.785140562248995977e+00 1.613730545669726039e-11
4.805220883534136789e+00 1.695239256308871802e-11
4.825301204819277601e+00 1.774389498307893923e-11
4.845381526104417524e+00 1.850548493931431490e-11
4.865461847389558336e+00 1.923108617363016832e-11
4.885542168674698260e+00 1.991496981507319713e-11
4.905622489959839072e+00 2.055184355598482201e-11
4.925702811244979884e+00 2.113693138665755742e-11
4.945783132530120696e+00 2.166604158551908918e-11
4.965863453815261508e+00 2.213562120569951962e-11
4.985943775100401432e+00 2.254279589687172458e-11
5.006024096385542244e+00 2.288539451203180918e-11
5.026104417670682167e+00 2.316195853585131994e-11
5.046184738955822979e+00 2.337173690458608981e-11
5.066265060240963791e+00 2.351466724521468507e-11
5.086345381526104603e+00 2.359134492939053852e-11
5.106425702811245415e+00 2.360298160927837525e-11
5.126506024096385339e+00 2.355135507731507488e-11
5.146586345381526151e+00 2.343875237563509359e-11
5.166666666666666963e+00 2.326790808259209233e-11
5.186746987951806886e+00 2.304193963544762036e-11
5.206827309236947698e+00 2.276428142331548185e-11
5.226907630522088510e+00 2.243861921670549399e-11
5.246987951807229322e+00 2.206882630294413499e-11
5.267068273092369246e+00 2.165890248275241096e-11
5.287148594377510058e+00 2.121291686324168077e-11
5.307228915662650870e+00 2.073495516572659526e-11
5.327309236947790794e+00 2.022907206040325339e-11
5.347389558232931606e+00 1.969924884965424965e-11
5.367469879518072418e+00 1.914935665138230765e-11
5.387550200803213230e+00 1.858312508568562960e-11
5.407630522088353153e+00 1.800411634341038413e-11
5.427710843373493965e+00 1.741570441359769404e-11
5.447791164658634777e+00 1.682105916767876470e-11
5.467871485943774701e+00 1.622313493990637562e-11
5.487951807228915513e+00 1.562466320394750017e-11
5.508032128514056325e+00 1.502814892252479664e-11
5.528112449799197137e+00 1.443587013808913520e-11
5.548192771084337949e+00 1.384988037533715745e-11
5.568273092369477872e+00 1.327201343865373043e-11
5.588353413654618684e+00 1.270389020712425178e-11
5.608433734939758608e+00 1.214692705470382853e-11
5.628514056224899420e+00 1.160234555176082437e-11
5.648594377510040232e+00 1.107118313509793887e-11
5.668674698795181044e+00 1.055430446549395248e-11
5.688755020080321856e+00 1.005241322384292439e-11
5.708835341365461780e+00 9.566064128331026532e-12
5.728915662650602592e+00 9.095674985211116330e-12
5.748995983935742515e+00 8.641538614191359340e-12
5.769076305220883327e+00 8.203834515957344725e-12
5.789156626506024139e+00 7.782640173720373550e-12
5.809236947791164951e+00 7.377941902829945475e-12
5.829317269076305763e+00 6.989645182385251323e-12
5.849397590361445687e+00 6.617584420453549882e-12
5.869477911646586499e+00 6.261532120022618674e-12
