# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.210843373493975861e+00 2.493226014128821044e-11
6.230923694779116673e+00 2.449084745994911246e-11
6.251004016064257485e+00 2.401697045178168469e-11
6.271084337349397408e+00 2.351318230304633807e-11
6.291164658634538220e+00 2.298222951827760781e-11
6.311244979919678144e+00 2.242699982982808154e-11
6.331325301204818956e+00 2.185047267014390356e-11
6.351405622489959768e+00 2.125567298673336003e-11
6.371485943775100580e+00 2.064562898097228175e-11
6.391566265060241392e+00 2.002333416783487636e-11
6.411646586345381316e+00 1.939171398799666688e-11
6.431726907630522128e+00 1.875359705875877023e-11
6.451807228915662051e+00 1.811169102689457533e-11
6.471887550200802863e+00 1.746856288482191723e-11
6.491967871485943675e+00 1.682662353067516346e-11
6.512048192771084487e+00 1.618811629151530733e-11
6.532128514056225299e+00 1.555510908530229928e-11
6.552208835341365223e+00 1.492948986933644375e-11
6.572289156626506035e+00 1.431296500851827454e-11
6.592369477911645959e+00 1.370706019383201111e-11
6.612449799196786770e+00 1.311312354784779459e-11
6.632530120481927582e+00 1.253233056782054374e-11
6.652610441767068394e+00 1.196569057635907027e-11
6.672690763052209206e+00 1.141405437307246836e-11
6.692771084337350018e+00 1.087812280669358843e-11
6.712851405622489942e+00 1.035845601476516988e-11
6.732931726907629866e+00 9.855483106081732866e-12
6.753012048192770678e+00 9.369512088926633436e-12
6.773092369477911490e+00 8.900739875112612306e-12
6.793172690763052302e+00 8.449262215463021490e-12
6.813253012048193114e+00 8.015083446327599783e-12
6.833333333333333925e+00 7.598125948789943556e-12
6.853413654618473849e+00 7.198239242269270771e-12
6.873493975903614661e+00 6.815208652196374175e-12
6.893574297188754585e+00 6.448763507365873395e-12
6.913654618473895397e+00 6.098584836491522658e-12
6.933734939759036209e+00 5.764312545516030362e-12
6.953815261044177021e+00 5.445552067467505875e-12
6.973895582329317833e+00 5.141880485250949003e-12
6.993975903614457756e+00 4.852852134857706726e-12
7.014056224899598568e+00 4.578003702218659756e-12
7.034136546184738492e+00 4.316858831465941978e-12
7.054216867469879304e+00 4.068932265845745855e-12
7.074297188755020116e+00 3.833733545079679798e-12
7.094377510040160928e+00 3.610770284729992794e-12
7.114457831325301740e+00 3.399551064205237070e-12
7.134538152610441664e+00 3.199587950554048774e-12
7.154618473895582476e+00 3.010398685233775766e-12
7.174698795180722399e+00 2.831508560694840575e-12
7.194779116465863211e+00 2.662452012967020782e-12
7.214859437751004023e+00 2.502773955539055136e-12
7.234939759036144835e+00 2.352030878744706537e-12
7.255020080321285647e+00 2.209791737658459423e-12
7.275100401606425571e+00 2.075638650203659962e-12
7.295180722891566383e+00 1.949167425821555937e-12
7.315261044176706307e+00 1.829987943670973338e-12
7.335341365461847118e+00 1.717724397949044234e-12
7.355421686746987930e+00 1.612015426564086473e-12
7.375502008032128742e+00 1.512514138066514262e-12
7.395582329317269554e+00 1.418888050465809829e-12
7.415662650602409478e+00 1.330818954338963562e-12
7.435742971887550290e+00 1.248002711475240840e-12
7.455823293172690214e+00 1.170148999207758726e-12
7.475903614457831026e+00 1.096981009556236882e-12
7.495983935742971838e+00 1.028235111348902926e-12
7.516064257028112650e+00 9.636604826039004193e-13
7.536144578313252573e+00 9.030187196311699912e-13
7.556224899598393385e+00 8.460834285621477129e-13
7.576305220883534197e+00 7.926398043246431500e-13
7.596385542168675009e+00 7.424842014507275578e-13
7.616465863453814933e+00 6.954237005334940283e-13
7.636546184738955745e+00 6.512756736305234887e-13
7.656626506024096557e+00 6.098673514445673306e-13
7.676706827309237369e+00 5.710353946916930498e-13
7.696787148594377292e+00 5.346254716907152527e-13
7.716867469879518104e+00 5.004918438715658384e-13
7.736947791164658916e+00 4.684969606013083188e-13
7.757028112449798840e+00 4.385110644614511429e-13
7.777108433734939652e+00 4.104118078763382076e-13
7.797188755020080464e+00 3.840838817866917189e-13
7.817269076305221276e+00 3.594186568822944864e-13
7.837349397590361200e+00 3.363138377509485454e-13
7.857429718875502012e+00 3.146731301648030552e-13
7.877510040160642824e+00 2.944059216079230734e-13
7.897590361445782747e+00 2.754269750485104668e-13
7.917670682730923559e+00 2.576561358737941435e-13
7.937751004016064371e+00 2.410180518335733098e-13
7.957831325301205183e+00 2.254419057782032815e-13
7.977911646586345107e+00 2.108611609271891320e-13
7.997991967871485919e+00 1.972133183641425819e-13
8.018072289156627619e+00 1.844396864216327376e-13
8.038152610441766655e+00 1.724851615943357190e-13
8.058232931726907466e+00 1.612980206000042546e-13
8.078313253012048278e+00 1.508297231943207305e-13
8.098393574297189090e+00 1.410347253368329609e-13
8.118473895582329902e+00 1.318703023004148492e-13
8.138554216867468938e+00 1.232963813153024317e-13
8.158634538152611526e+00 1.152753833402968927e-13
8.178714859437750562e+00 1.077720735577405668e-13
8.198795180722891374e+00 1.007534201948680458e-13
8.218875502008032186e+00 9.418846128192559042e-14
8.238955823293172998e+00 8.804817896649155596e-14
8.259036144578313809e+00 8.230538101367485658e-14
8.279116465863452845e+00 7.693458913290678738e-14
8.299196787148595433e+00 7.191193378375347149e-14
8.319277108433734469e+00 6.721505512536350647e-14
8.339357429718875281e+00 6.282300978662914692e-14
8.359437751004016093e+00 5.871618314684672311e-14
8.379518072289156905e+00 5.487620682935889445e-14
8.399598393574297717e+00 5.128588112339009980e-14
8.419678714859436752e+00 4.792910206186799558e-14
8.439759036144579341e+00 4.479079289543534484e-14
8.459839357429718376e+00 4.185683971504269593e-14
8.479919678714859188e+00 3.911403098739105880e-14
8.500000000000000000e+00 3.655000077909923696e-14
