# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.548192771084337949e+00 5.107299289609944933e-12
5.568273092369477872e+00 4.945647283919199433e-12
5.588353413654618684e+00 4.788756137546562913e-12
5.608433734939758608e+00 4.636491635939777324e-12
5.628514056224899420e+00 4.488723297859669527e-12
5.648594377510040232e+00 4.345324272861121317e-12
5.668674698795181044e+00 4.206171241465691615e-12
5.688755020080321856e+00 4.071144317959955503e-12
5.708835341365461780e+00 3.940126955754884899e-12
5.728915662650602592e+00 3.813005855243086084e-12
5.748995983935742515e+00 3.689670874092184292e-12
5.769076305220883327e+00 3.570014939913805191e-12
5.789156626506024139e+00 3.453933965249302657e-12
5.809236947791164951e+00 3.341326764814401685e-12
5.829317269076305763e+00 3.232094974946474243e-12
5.849397590361445687e+00 3.126142975199376727e-12
5.869477911646586499e+00 3.023377812032047950e-12
5.889558232931726423e+00 2.923709124538434600e-12
5.909638554216867234e+00 2.827049072167349907e-12
5.929718875502008046e+00 2.733312264382376192e-12
5.949799196787148858e+00 2.642415692212825086e-12
5.969879518072289670e+00 2.554278661648174749e-12
5.989959839357429594e+00 2.468822728829440253e-12
6.010040160642570406e+00 2.385971636992092844e-12
6.030120481927710330e+00 2.305651255116321196e-12
6.050200803212851142e+00 2.227789518241370425e-12
6.070281124497991954e+00 2.152316369401976232e-12
6.090361445783132766e+00 2.079163703145748799e-12
6.110441767068273577e+00 2.008265310591545697e-12
6.130522088353413501e+00 1.939556825989809705e-12
6.150602409638554313e+00 1.872975674746814766e-12
6.170682730923694237e+00 1.808461022875823751e-12
6.190763052208835049e+00 1.745953727838940788e-12
6.210843373493975861e+00 1.685396290744556929e-12
6.230923694779116673e+00 1.626732809865997915e-12
6.251004016064257485e+00 1.569908935448009979e-12
6.271084337349397408e+00 1.514871825768473841e-12
6.291164658634538220e+00 1.461570104423625862e-12
6.311244979919678144e+00 1.409953818805865032e-12
6.331325301204818956e+00 1.359974399743985607e-12
6.351405622489959768e+00 1.311584622276505809e-12
6.371485943775100580e+00 1.264738567529434525e-12
6.391566265060241392e+00 1.219391585670617399e-12
6.411646586345381316e+00 1.175500259913451400e-12
6.431726907630522128e+00 1.133022371543474663e-12
6.451807228915662051e+00 1.091916865942005827e-12
6.471887550200802863e+00 1.052143819581593974e-12
6.491967871485943675e+00 1.013664407968756169e-12
6.512048192771084487e+00 9.764408745099810402e-13
6.532128514056225299e+00 9.404365002776289337e-13
6.552208835341365223e+00 9.056155746528901981e-13
6.572289156626506035e+00 8.719433668234938738e-13
6.592369477911645959e+00 8.393860981144235085e-13
6.612449799196786770e+00 8.079109151303274762e-13
6.632530120481927582e+00 7.774858636888816797e-13
6.652610441767068394e+00 7.480798635247391517e-13
6.672690763052209206e+00 7.196626837442207817e-13
6.692771084337350018e+00 6.922049190112794469e-13
6.712851405622489942e+00 6.656779664457126941e-13
6.732931726907629866e+00 6.400540032149689906e-13
6.753012048192770678e+00 6.153059648013019107e-13
6.773092369477911490e+00 5.914075239263598398e-13
6.793172690763052302e+00 5.683330701156593556e-13
6.813253012048193114e+00 5.460576898857348707e-13
6.833333333333333925e+00 5.245571475370606476e-13
6.853413654618473849e+00 5.038078665361644164e-13
6.873493975903614661e+00 4.837869114706313197e-13
6.893574297188754585e+00 4.644719705610096285e-13
6.913654618473895397e+00 4.458413387138595904e-13
6.933734939759036209e+00 4.278739011005121093e-13
6.953815261044177021e+00 4.105491172462956565e-13
6.973895582329317833e+00 3.938470056152918775e-13
6.993975903614457756e+00 3.777481286758927063e-13
7.014056224899598568e+00 3.622335784326709073e-13
7.034136546184738492e+00 3.472849624103248647e-13
7.054216867469879304e+00 3.328843900756526151e-13
7.074297188755020116e+00 3.190144596837710839e-13
7.094377510040160928e+00 3.056582455349847549e-13
7.114457831325301740e+00 2.927992856289472590e-13
7.134538152610441664e+00 2.804215697029725770e-13
7.154618473895582476e+00 2.685095276415658567e-13
7.174698795180722399e+00 2.570480182444781588e-13
7.194779116465863211e+00 2.460223183407867448e-13
7.214859437751004023e+00 2.354181122367579404e-13
7.234939759036144835e+00 2.252214814854437241e-13
7.255020080321285647e+00 2.154188949662193435e-13
7.275100401606425571e+00 2.059971992626893045e-13
7.295180722891566383e+00 1.969436093276314451e-13
7.315261044176706307e+00 1.882456994238994725e-13
7.335341365461847118e+00 1.798913943304384779e-13
7.355421686746987930e+00 1.718689608028431193e-13
7.375502008032128742e+00 1.641669992781300778e-13
7.395582329317269554e+00 1.567744358136745696e-13
7.415662650602409478e+00 1.496805142505304552e-13
7.435742971887550290e+00 1.428747885916281068e-13
7.455823293172690214e+00 1.363471155856353063e-13
7.475903614457831026e+00 1.300876475075454120e-13
7.495983935742971838e+00 1.240868251273646998e-13
7.516064257028112650e+00 1.183353708585564170e-13
7.536144578313252573e+00 1.128242820782138340e-13
7.556224899598393385e+00 1.075448246112340838e-13
7.576305220883534197e+00 1.024885263710825688e-13
7.596385542168675009e+00 9.764717115004276144e-14
7.616465863453814933e+00 9.301279255216851869e-14
7.636546184738955745e+00 8.857766806246859808e-14
7.656626506024096557e+00 8.433431324617334001e-14
7.676706827309237369e+00 8.027547607224416581e-14
7.696787148594377292e+00 7.639413135560914113e-14
7.716867469879518104e+00 7.268347531291528275e-14
7.736947791164658916e+00 6.913692022690409650e-14
7.757028112449798840e+00 6.574808921481726980e-14
7.777108433734939652e+00 6.251081109654700988e-14
7.797188755020080464e+00 5.941911535854084309e-14
7.817269076305221276e+00 5.646722720975855534e-14
7.837349397590361200e+00 5.364956272626584676e-14
7.857429718875502012e+00 5.096072408132197977e-14
7.877510040160642824e+00 4.839549485808875504e-14
7.897590361445782747e+00 4.594883544234217598e-14
7.917670682730923559e+00 4.361587849281828144e-14
7.937751004016064371e+00 4.139192448706339890e-14
7.957831325301205183e+00 3.927243734088145356e-14
7.977911646586345107e+00 3.725304009968977962e-14
7.997991967871485919e+00 3.532951070029610913e-14
8.018072289156627619e+00 3.349777780180183263e-14
8.038152610441766655e+00 3.175391668451367798e-14
8.058232931726907466e+00 3.009414521591187292e-14
8.078313253012048278e+00 2.851481988288069262e-14
8.098393574297189090e+00 2.701243188954038348e-14
8.118473895582329902e+00 2.558360332015393637e-14
8.138554216867468938e+00 2.422508336669433022e-14
8.158634538152611526e+00 2.293374462076050703e-14
8.178714859437750562e+00 2.170657942962422955e-14
8.198795180722891374e+00 2.054069631626101796e-14
8.218875502008032186e+00 1.943331646329598536e-14
8.238955823293172998e+00 1.838177026084010813e-14
8.259036144578313809e+00 1.738349391824469896e-14
8.279116465863452845e+00 1.643602613983245193e-14
8.299196787148595433e+00 1.553700486468842335e-14
8.319277108433734469e+00 1.468416407061125993e-14
8.339357429718875281e+00 1.387533064232605072e-14
8.359437751004016093e+00 1.310842130406534486e-14
8.379518072289156905e+00 1.238143961660810909e-14
8.399598393574297717e+00 1.169247303885419995e-14
8.419678714859436752e+00 1.103969005398692522e-14
8.439759036144579341e+00 1.042133736024716465e-14
8.459839357429718376e+00 9.835737126310124890e-15
8.479919678714859188e+00 9.281284311213539469e-15
8.500000000000000000e+00 8.756444048748451675e-15
