# log10(T) rate(cm^3/s)
# Total Recomb Rates
5.026104417670682167e+00 3.950989360310880106e-11
5.046184738955822979e+00 4.035578262978616500e-11
5.066265060240963791e+00 4.115879999630154166e-11
5.086345381526104603e+00 4.190724473337158374e-11
5.106425702811245415e+00 4.259087248497149958e-11
5.126506024096385339e+00 4.320103219905977817e-11
5.146586345381526151e+00 4.373074360891364333e-11
5.166666666666666963e+00 4.417471748560866685e-11
5.186746987951806886e+00 4.452932299716965658e-11
5.206827309236947698e+00 4.479250846308683746e-11
5.226907630522088510e+00 4.496368326692988376e-11
5.246987951807229322e+00 4.504356963967076738e-11
5.267068273092369246e+00 4.503403344188441356e-11
5.287148594377510058e+00 4.493790297851259409e-11
5.307228915662650870e+00 4.475878433051586420e-11
5.327309236947790794e+00 4.450088076338909531e-11
5.347389558232931606e+00 4.416882256975765631e-11
5.367469879518072418e+00 4.376751232650745155e-11
5.387550200803213230e+00 4.330198909962466320e-11
5.407630522088353153e+00 4.277731370703293850e-11
5.427710843373493965e+00 4.219847583150937682e-11
5.447791164658634777e+00 4.157032262398342049e-11
5.467871485943774701e+00 4.089750749353930063e-11
5.487951807228915513e+00 4.018445706541939920e-11
5.508032128514056325e+00 3.943535380500161356e-11
5.528112449799197137e+00 3.865413154140731796e-11
5.548192771084337949e+00 3.784448105463788105e-11
5.568273092369477872e+00 3.700986298264413041e-11
5.588353413654618684e+00 3.615352552314775316e-11
5.608433734939758608e+00 3.527852471225647539e-11
5.628514056224899420e+00 3.438774542279744113e-11
5.648594377510040232e+00 3.348392160862407428e-11
5.668674698795181044e+00 3.256965470089174084e-11
5.688755020080321856e+00 3.164742941820161606e-11
5.708835341365461780e+00 3.071962657013721205e-11
5.728915662650602592e+00 2.978853270407092823e-11
5.748995983935742515e+00 2.885634666395935503e-11
5.769076305220883327e+00 2.792518329685059933e-11
5.789156626506024139e+00 2.699707466069349697e-11
5.809236947791164951e+00 2.607396916057579063e-11
5.829317269076305763e+00 2.515772907587700082e-11
5.849397590361445687e+00 2.425012694477688197e-11
5.869477911646586499e+00 2.335284125197956841e-11
5.889558232931726423e+00 2.246745182693555033e-11
5.909638554216867234e+00 2.159543530918689410e-11
5.929718875502008046e+00 2.073816097986606112e-11
5.949799196787148858e+00 1.989688719810067381e-11
5.969879518072289670e+00 1.907275862150993155e-11
5.989959839357429594e+00 1.826680433366850521e-11
6.010040160642570406e+00 1.747993695016082664e-11
6.030120481927710330e+00 1.671295272979564154e-11
6.050200803212851142e+00 1.596653267928945508e-11
6.070281124497991954e+00 1.524124460842252589e-11
6.090361445783132766e+00 1.453754606813641893e-11
6.110441767068273577e+00 1.385578808586234877e-11
6.130522088353413501e+00 1.319621959995260419e-11
6.150602409638554313e+00 1.255899248774997516e-11
6.170682730923694237e+00 1.194416707884127522e-11
6.190763052208835049e+00 1.135171804566474934e-11
6.210843373493975861e+00 1.078154056717473453e-11
6.230923694779116673e+00 1.023345666704584334e-11
6.251004016064257485e+00 9.707221635334856813e-12
6.271084337349397408e+00 9.202530451080657979e-12
6.291164658634538220e+00 8.719024132562933039e-12
6.311244979919678144e+00 8.256295951478910031e-12
6.331325301204818956e+00 7.813897456822913049e-12
6.351405622489959768e+00 7.391344263523433983e-12
6.371485943775100580e+00 6.988121569713775083e-12
6.391566265060241392e+00 6.603689374752421519e-12
6.411646586345381316e+00 6.237487377670943994e-12
6.431726907630522128e+00 5.888939542555773830e-12
6.451807228915662051e+00 5.557458323439514356e-12
6.471887550200802863e+00 5.242448546585120665e-12
6.491967871485943675e+00 4.943310952612773163e-12
6.512048192771084487e+00 4.659445404774560482e-12
6.532128514056225299e+00 4.390253772872501922e-12
6.552208835341365223e+00 4.135142504889635366e-12
6.572289156626506035e+00 3.893524900417997381e-12
6.592369477911645959e+00 3.664823101478371987e-12
6.612449799196786770e+00 3.448469817391135562e-12
6.632530120481927582e+00 3.243909801032870243e-12
6.652610441767068394e+00 3.050601094151196301e-12
6.672690763052209206e+00 2.868016059462960620e-12
6.692771084337350018e+00 2.695642217073629915e-12
6.712851405622489942e+00 2.532982902372138755e-12
6.732931726907629866e+00 2.379557762013691644e-12
6.753012048192770678e+00 2.234903103937894554e-12
6.773092369477911490e+00 2.098572116610970132e-12
6.793172690763052302e+00 1.970134971855757902e-12
6.813253012048193114e+00 1.849178824764324743e-12
6.833333333333333925e+00 1.735307723294633784e-12
6.853413654618473849e+00 1.628142439251497352e-12
6.873493975903614661e+00 1.527320231456286577e-12
6.893574297188754585e+00 1.432494551030846262e-12
6.913654618473895397e+00 1.343334697867139811e-12
6.933734939759036209e+00 1.259525436532859436e-12
6.953815261044177021e+00 1.180766579078814139e-12
6.973895582329317833e+00 1.106772541470871634e-12
6.993975903614457756e+00 1.037271879669369080e-12
7.014056224899598568e+00 9.720068107238650992e-13
7.034136546184738492e+00 9.107327236413874040e-13
7.054216867469879304e+00 8.532176842214446525e-13
7.074297188755020116e+00 7.992419375306542946e-13
7.094377510040160928e+00 7.485974112120919857e-13
7.114457831325301740e+00 7.010872223882931423e-13
7.134538152610441664e+00 6.565251905199840908e-13
7.154618473895582476e+00 6.147353582232381487e-13
7.174698795180722399e+00 5.755515217236567211e-13
7.194779116465863211e+00 5.388167723349632860e-13
7.214859437751004023e+00 5.043830500891494725e-13
7.234939759036144835e+00 4.721107104133577432e-13
7.255020080321285647e+00 4.418681045432468812e-13
7.275100401606425571e+00 4.135311741812242550e-13
7.295180722891566383e+00 3.869830607487649228e-13
7.315261044176706307e+00 3.621137294430842759e-13
7.335341365461847118e+00 3.388196081877624604e-13
7.355421686746987930e+00 3.170032414629674990e-13
7.375502008032128742e+00 2.965729589118314740e-13
7.395582329317269554e+00 2.774425585440154274e-13
7.415662650602409478e+00 2.595310042939634519e-13
7.435742971887550290e+00 2.427621376386060564e-13
7.455823293172690214e+00 2.270644029361010196e-13
