# log10(T) rate(cm^3/s)
# Total Recomb Rates
6.030120481927710330e+00 2.674773298131533704e-12
6.050200803212851142e+00 2.524109728593043650e-12
6.070281124497991954e+00 2.380915971514529102e-12
6.090361445783132766e+00 2.244931019754563386e-12
6.110441767068273577e+00 2.115890443364747332e-12
6.130522088353413501e+00 1.993528265032193418e-12
6.150602409638554313e+00 1.877578609107679569e-12
6.170682730923694237e+00 1.767777140943518286e-12
6.190763052208835049e+00 1.663862313010959787e-12
6.210843373493975861e+00 1.565576433840529587e-12
6.230923694779116673e+00 1.472666575266378680e-12
6.251004016064257485e+00 1.384885332791155116e-12
6.271084337349397408e+00 1.301991453148521656e-12
6.291164658634538220e+00 1.223750342350547635e-12
6.311244979919678144e+00 1.149934466687179051e-12
6.331325301204818956e+00 1.080323658311390304e-12
6.351405622489959768e+00 1.014705336210965798e-12
6.371485943775100580e+00 9.528746525466877800e-13
6.391566265060241392e+00 8.946345735367272013e-13
6.411646586345381316e+00 8.397959032945739178e-13
6.431726907630522128e+00 7.881772582885031254e-13
6.451807228915662051e+00 7.396049993879720308e-13
6.471887550200802863e+00 6.939131277988438629e-13
6.491967871485943675e+00 6.509431505667328729e-13
6.512048192771084487e+00 6.105439207462111645e-13
6.532128514056225299e+00 5.725714567934497716e-13
6.552208835341365223e+00 5.368887452401303601e-13
6.572289156626506035e+00 5.033655302461917395e-13
6.592369477911645959e+00 4.718780932067767137e-13
6.612449799196786770e+00 4.423090252027970830e-13
6.632530120481927582e+00 4.145469947332315541e-13
6.652610441767068394e+00 3.884865128483686496e-13
6.672690763052209206e+00 3.640276975149583966e-13
6.692771084337350018e+00 3.410760387844074036e-13
6.712851405622489942e+00 3.195421661018162155e-13
6.732931726907629866e+00 2.993416188847952405e-13
6.753012048192770678e+00 2.803946213147018330e-13
6.773092369477911490e+00 2.626258621173207197e-13
6.793172690763052302e+00 2.459642799633455398e-13
6.813253012048193114e+00 2.303428549896178111e-13
6.833333333333333925e+00 2.156984068283503496e-13
6.853413654618473849e+00 2.019713994320503113e-13
6.873493975903614661e+00 1.891057528951805199e-13
6.893574297188754585e+00 1.770486623984872817e-13
6.913654618473895397e+00 1.657504243371617004e-13
6.933734939759036209e+00 1.551642696385842910e-13
6.953815261044177021e+00 1.452462042282198216e-13
6.973895582329317833e+00 1.359548565624824131e-13
6.993975903614457756e+00 1.272513321141629410e-13
7.014056224899598568e+00 1.190990746685895005e-13
7.034136546184738492e+00 1.114637342663852978e-13
7.054216867469879304e+00 1.043130416108512116e-13
7.074297188755020116e+00 9.761668874412421968e-14
7.094377510040160928e+00 9.134621578577903710e-14
7.114457831325301740e+00 8.547490352005875588e-14
7.134538152610441664e+00 7.997767161299349196e-14
7.154618473895582476e+00 7.483098223795322284e-14
7.174698795180722399e+00 7.001274888736140402e-14
7.194779116465863211e+00 6.550225014906410067e-14
7.214859437751004023e+00 6.128004822798931762e-14
7.234939759036144835e+00 5.732791199697145961e-14
7.255020080321285647e+00 5.362874436480713516e-14
7.275100401606425571e+00 5.016651375454123920e-14
7.295180722891566383e+00 4.692618949052495684e-14
7.315261044176706307e+00 4.389368089880499522e-14
7.335341365461847118e+00 4.105577993176867499e-14
7.355421686746987930e+00 3.840010713460828917e-14
7.375502008032128742e+00 3.591506077796247576e-14
7.395582329317269554e+00 3.358976898800035525e-14
7.415662650602409478e+00 3.141404471214919267e-14
7.435742971887550290e+00 2.937834336558928010e-14
7.455823293172690214e+00 2.747372301050206787e-14
7.475903614457831026e+00 2.569180692681746081e-14
7.495983935742971838e+00 2.402474843984564046e-14
7.516064257028112650e+00 2.246519787665543907e-14
7.536144578313252573e+00 2.100627152937353812e-14
7.556224899598393385e+00 1.964152250969635251e-14
7.576305220883534197e+00 1.836491338482831058e-14
7.596385542168675009e+00 1.717079049076943502e-14
7.616465863453814933e+00 1.605385982437444607e-14
7.636546184738955745e+00 1.500916442088386136e-14
7.656626506024096557e+00 1.403206312869008276e-14
7.676706827309237369e+00 1.311821069794298099e-14
7.696787148594377292e+00 1.226353910422786043e-14
7.716867469879518104e+00 1.146424003296160895e-14
7.736947791164658916e+00 1.071674845435867968e-14
7.757028112449798840e+00 1.001772722281820252e-14
7.777108433734939652e+00 9.364052638387195865e-15
7.797188755020080464e+00 8.752800911564520607e-15
7.817269076305221276e+00 8.181235476133415252e-15
7.837349397590361200e+00 7.646795097955892997e-15
7.857429718875502012e+00 7.147082730733419434e-15
7.877510040160642824e+00 6.679855072645040893e-15
7.897590361445782747e+00 6.243012780520885589e-15
7.917670682730923559e+00 5.834591300805059943e-15
7.937751004016064371e+00 5.452752279012718182e-15
7.957831325301205183e+00 5.095775511697966462e-15
7.977911646586345107e+00 4.762051407130758158e-15
7.997991967871485919e+00 4.450073922936319591e-15
8.018072289156627619e+00 4.158433950887864612e-15
8.038152610441766655e+00 3.885813120867187060e-15
8.058232931726907466e+00 3.630977997724963065e-15
8.078313253012048278e+00 3.392774646389322557e-15
8.098393574297189090e+00 3.170123542090232594e-15
8.118473895582329902e+00 2.962014803997967290e-15
8.138554216867468938e+00 2.767503731917405143e-15
8.158634538152611526e+00 2.585706626943139319e-15
8.178714859437750562e+00 2.415796878167783871e-15
8.198795180722891374e+00 2.257001298649829018e-15
8.218875502008032186e+00 2.108596694896066975e-15
8.238955823293172998e+00 1.969906655095434328e-15
8.259036144578313809e+00 1.840298542265259264e-15
8.279116465863452845e+00 1.719180679336903578e-15
8.299196787148595433e+00 1.605999714021038523e-15
8.319277108433734469e+00 1.500238152056077632e-15
8.339357429718875281e+00 1.401412048158526543e-15
8.359437751004016093e+00 1.309068844666481049e-15
8.379518072289156905e+00 1.222785348496483125e-15
8.399598393574297717e+00 1.142165837625292943e-15
8.419678714859436752e+00 1.066840288861846616e-15
8.439759036144579341e+00 9.964627191941380850e-16
8.459839357429718376e+00 9.307096334829486511e-16
8.479919678714859188e+00 8.692785717305480878e-16
8.500000000000000000e+00 8.118867495810630493e-16
